04.01.12;03:00:00;0.00646384
04.01.12;03:15:00;0.006365155
04.01.12;03:30:00;0.0062418
04.01.12;03:45:00;0.006069102
04.01.12;04:00:00;0.005896404
04.01.12;04:15:00;0.00582239
04.01.12;04:30:00;0.005995088
04.01.12;04:45:00;0.006537853
04.01.12;05:00:00;0.006661209
04.01.12;05:15:00;0.006759894
04.01.12;05:30:00;0.006883249
04.01.12;05:45:00;0.007006605
04.01.12;06:00:00;0.007771411
04.01.12;06:15:00;0.008018122
04.01.12;06:30:00;0.008708914
04.01.12;06:45:00;0.008881612
04.01.12;07:00:00;0.022278044
04.01.12;07:15:00;0.040658047
04.01.12;07:30:00;0.060888385
04.01.12;07:45:00;0.079860496
04.01.12;08:00:00;0.09503325
04.01.12;08:15:00;0.10625862
04.01.12;08:30:00;0.113980689
04.01.12;08:45:00;0.118618864
04.01.12;09:00:00;0.120641898
04.01.12;09:15:00;0.120863938
04.01.12;09:30:00;0.120074462
04.01.12;09:45:00;0.119062945
04.01.12;10:00:00;0.118544851
04.01.12;10:15:00;0.118372153
04.01.12;10:30:00;0.11832281
04.01.12;10:45:00;0.118150112
04.01.12;11:00:00;0.117558005
04.01.12;11:15:00;0.116447803
04.01.12;11:30:00;0.114671481
04.01.12;11:45:00;0.112081011
04.01.12;12:00:00;0.108553037
04.01.12;12:15:00;0.104112231
04.01.12;12:30:00;0.098733921
04.01.12;12:45:00;0.092467451
04.01.12;13:00:00;0.085460845
04.01.12;13:15:00;0.078799636
04.01.12;13:30:00;0.073717381
04.01.12;13:45:00;0.071447635
04.01.12;14:00:00;0.072730535
04.01.12;14:15:00;0.076431206
04.01.12;14:30:00;0.080921355
04.01.12;14:45:00;0.084523342
04.01.12;15:00:00;0.085978939
04.01.12;15:15:00;0.085312819
04.01.12;15:30:00;0.082993731
04.01.12;15:45:00;0.079391744
04.01.12;16:00:00;0.074852253
04.01.12;16:15:00;0.069547957
04.01.12;16:30:00;0.063552869
04.01.12;16:45:00;0.056965673
04.01.12;17:00:00;0.049959068
04.01.12;17:15:00;0.042927792
04.01.12;17:30:00;0.036389939
04.01.12;17:45:00;0.03081426
04.01.12;18:00:00;0.026546152
04.01.12;18:15:00;0.023363574
04.01.12;18:30:00;0.020871789
04.01.12;18:45:00;0.018676057
04.01.12;19:00:00;0.016504996
04.01.12;19:15:00;0.01443262
04.01.12;19:30:00;0.012606955
04.01.12;19:45:00;0.0112007
04.01.12;20:00:00;0.010312539
04.01.12;20:15:00;0.009819116
04.01.12;20:30:00;0.009547733
04.01.12;20:45:00;0.009350364
04.01.12;21:00:00;0.00905431
04.01.12;21:15:00;0.008684243
04.01.12;21:30:00;0.008289505
04.01.12;21:45:00;0.007944109
04.01.12;22:00:00;0.007623384
04.01.12;22:15:00;0.007376672
04.01.12;22:30:00;0.007179303
04.01.12;22:45:00;0.007006605
04.01.12;23:00:00;0.006858578
04.01.12;23:15:00;0.006710551
04.01.12;23:30:00;0.006611867
04.01.12;23:45:00;0.006537853
05.01.12;00:00:00;0.006513182
05.01.12;00:15:00;0.006513182
05.01.12;00:30:00;0.006513182
05.01.12;00:45:00;0.006537853
05.01.12;01:00:00;0.006537853
05.01.12;01:15:00;0.006537853
05.01.12;01:30:00;0.006537853
05.01.12;01:45:00;0.006537853
05.01.12;02:00:00;0.006562525
05.01.12;02:15:00;0.006562525
05.01.12;02:30:00;0.006562525
05.01.12;02:45:00;0.006537853
05.01.12;03:00:00;0.00646384
05.01.12;03:15:00;0.006365155
05.01.12;03:30:00;0.0062418
05.01.12;03:45:00;0.006069102
05.01.12;04:00:00;0.005896404
05.01.12;04:15:00;0.00582239
05.01.12;04:30:00;0.005995088
05.01.12;04:45:00;0.006537853
05.01.12;05:00:00;0.006661209
05.01.12;05:15:00;0.006759894
05.01.12;05:30:00;0.006883249
05.01.12;05:45:00;0.007006605
05.01.12;06:00:00;0.007771411
05.01.12;06:15:00;0.008018122
05.01.12;06:30:00;0.008708914
05.01.12;06:45:00;0.008881612
05.01.12;07:00:00;0.022278044
05.01.12;07:15:00;0.040658047
05.01.12;07:30:00;0.060888385
05.01.12;07:45:00;0.079860496
05.01.12;08:00:00;0.09503325
05.01.12;08:15:00;0.10625862
05.01.12;08:30:00;0.113980689
05.01.12;08:45:00;0.118618864
05.01.12;09:00:00;0.120641898
05.01.12;09:15:00;0.120863938
05.01.12;09:30:00;0.120074462
05.01.12;09:45:00;0.119062945
05.01.12;10:00:00;0.118544851
05.01.12;10:15:00;0.118372153
05.01.12;10:30:00;0.11832281
05.01.12;10:45:00;0.118150112
05.01.12;11:00:00;0.117558005
05.01.12;11:15:00;0.116447803
05.01.12;11:30:00;0.114671481
05.01.12;11:45:00;0.112081011
05.01.12;12:00:00;0.108553037
05.01.12;12:15:00;0.104112231
05.01.12;12:30:00;0.098733921
05.01.12;12:45:00;0.092467451
05.01.12;13:00:00;0.085460845
05.01.12;13:15:00;0.078799636
05.01.12;13:30:00;0.073717381
05.01.12;13:45:00;0.071447635
05.01.12;14:00:00;0.072730535
05.01.12;14:15:00;0.076431206
05.01.12;14:30:00;0.080921355
05.01.12;14:45:00;0.084523342
05.01.12;15:00:00;0.085978939
05.01.12;15:15:00;0.085312819
05.01.12;15:30:00;0.082993731
05.01.12;15:45:00;0.079391744
05.01.12;16:00:00;0.074852253
05.01.12;16:15:00;0.069547957
05.01.12;16:30:00;0.063552869
05.01.12;16:45:00;0.056965673
05.01.12;17:00:00;0.049959068
05.01.12;17:15:00;0.042927792
05.01.12;17:30:00;0.036389939
05.01.12;17:45:00;0.03081426
05.01.12;18:00:00;0.026546152
05.01.12;18:15:00;0.023363574
05.01.12;18:30:00;0.020871789
05.01.12;18:45:00;0.018676057
05.01.12;19:00:00;0.016504996
05.01.12;19:15:00;0.01443262
05.01.12;19:30:00;0.012606955
05.01.12;19:45:00;0.0112007
05.01.12;20:00:00;0.010312539
05.01.12;20:15:00;0.009819116
05.01.12;20:30:00;0.009547733
05.01.12;20:45:00;0.009350364
05.01.12;21:00:00;0.00905431
05.01.12;21:15:00;0.008684243
05.01.12;21:30:00;0.008289505
05.01.12;21:45:00;0.007944109
05.01.12;22:00:00;0.007623384
05.01.12;22:15:00;0.007376672
05.01.12;22:30:00;0.007179303
05.01.12;22:45:00;0.007006605
05.01.12;23:00:00;0.006858578
05.01.12;23:15:00;0.006710551
05.01.12;23:30:00;0.006611867
05.01.12;23:45:00;0.006537853
06.01.12;00:00:00;0.006513182
06.01.12;00:15:00;0.006513182
06.01.12;00:30:00;0.006513182
06.01.12;00:45:00;0.006537853
06.01.12;01:00:00;0.006537853
06.01.12;01:15:00;0.006537853
06.01.12;01:30:00;0.006537853
06.01.12;01:45:00;0.006537853
06.01.12;02:00:00;0.006562525
06.01.12;02:15:00;0.006562525
06.01.12;02:30:00;0.006562525
06.01.12;02:45:00;0.006537853
06.01.12;03:00:00;0.00646384
06.01.12;03:15:00;0.006365155
06.01.12;03:30:00;0.0062418
06.01.12;03:45:00;0.006069102
06.01.12;04:00:00;0.005896404
06.01.12;04:15:00;0.00582239
06.01.12;04:30:00;0.005995088
06.01.12;04:45:00;0.006537853
06.01.12;05:00:00;0.006661209
06.01.12;05:15:00;0.006759894
06.01.12;05:30:00;0.006883249
06.01.12;05:45:00;0.007006605
06.01.12;06:00:00;0.007771411
06.01.12;06:15:00;0.008018122
06.01.12;06:30:00;0.008708914
06.01.12;06:45:00;0.008881612
06.01.12;07:00:00;0.022278044
06.01.12;07:15:00;0.040658047
06.01.12;07:30:00;0.060888385
06.01.12;07:45:00;0.079860496
06.01.12;08:00:00;0.09503325
06.01.12;08:15:00;0.10625862
06.01.12;08:30:00;0.113980689
06.01.12;08:45:00;0.118618864
06.01.12;09:00:00;0.120641898
06.01.12;09:15:00;0.120863938
06.01.12;09:30:00;0.120074462
06.01.12;09:45:00;0.119062945
06.01.12;10:00:00;0.118544851
06.01.12;10:15:00;0.118372153
06.01.12;10:30:00;0.11832281
06.01.12;10:45:00;0.118150112
06.01.12;11:00:00;0.117558005
06.01.12;11:15:00;0.116447803
06.01.12;11:30:00;0.114671481
06.01.12;11:45:00;0.112081011
06.01.12;12:00:00;0.108553037
06.01.12;12:15:00;0.104112231
06.01.12;12:30:00;0.098733921
06.01.12;12:45:00;0.092467451
06.01.12;13:00:00;0.085460845
06.01.12;13:15:00;0.078799636
06.01.12;13:30:00;0.073717381
06.01.12;13:45:00;0.071447635
06.01.12;14:00:00;0.072730535
06.01.12;14:15:00;0.076431206
06.01.12;14:30:00;0.080921355
06.01.12;14:45:00;0.084523342
06.01.12;15:00:00;0.085978939
06.01.12;15:15:00;0.085312819
06.01.12;15:30:00;0.082993731
06.01.12;15:45:00;0.079391744
06.01.12;16:00:00;0.074852253
06.01.12;16:15:00;0.069547957
06.01.12;16:30:00;0.063552869
06.01.12;16:45:00;0.056965673
06.01.12;17:00:00;0.049959068
06.01.12;17:15:00;0.042927792
06.01.12;17:30:00;0.036389939
06.01.12;17:45:00;0.03081426
06.01.12;18:00:00;0.026546152
06.01.12;18:15:00;0.023363574
06.01.12;18:30:00;0.020871789
06.01.12;18:45:00;0.018676057
06.01.12;19:00:00;0.016504996
06.01.12;19:15:00;0.01443262
06.01.12;19:30:00;0.012606955
06.01.12;19:45:00;0.0112007
06.01.12;20:00:00;0.010312539
06.01.12;20:15:00;0.009819116
06.01.12;20:30:00;0.009547733
06.01.12;20:45:00;0.009350364
06.01.12;21:00:00;0.00905431
06.01.12;21:15:00;0.008684243
06.01.12;21:30:00;0.008289505
06.01.12;21:45:00;0.007944109
06.01.12;22:00:00;0.007623384
06.01.12;22:15:00;0.007376672
06.01.12;22:30:00;0.007179303
06.01.12;22:45:00;0.007006605
06.01.12;23:00:00;0.006858578
06.01.12;23:15:00;0.006710551
06.01.12;23:30:00;0.006611867
06.01.12;23:45:00;0.006537853
07.01.12;00:00:00;0.006365155
07.01.12;00:15:00;0.006217129
07.01.12;00:30:00;0.006093773
07.01.12;00:45:00;0.006069102
07.01.12;01:00:00;0.006167786
07.01.12;01:15:00;0.006315813
07.01.12;01:30:00;0.00646384
07.01.12;01:45:00;0.006537853
07.01.12;02:00:00;0.006488511
07.01.12;02:15:00;0.006365155
07.01.12;02:30:00;0.006192457
07.01.12;02:45:00;0.006069102
07.01.12;03:00:00;0.006019759
07.01.12;03:15:00;0.006044431
07.01.12;03:30:00;0.006069102
07.01.12;03:45:00;0.006069102
07.01.12;04:00:00;0.006044431
07.01.12;04:15:00;0.005995088
07.01.12;04:30:00;0.005995088
07.01.12;04:45:00;0.006069102
07.01.12;05:00:00;0.006266471
07.01.12;05:15:00;0.006537853
07.01.12;05:30:00;0.006809236
07.01.12;05:45:00;0.007006605
07.01.12;06:00:00;0.007080619
07.01.12;06:15:00;0.007080619
07.01.12;06:30:00;0.007031276
07.01.12;06:45:00;0.007006605
07.01.12;07:00:00;0.007031276
07.01.12;07:15:00;0.007179303
07.01.12;07:30:00;0.007450686
07.01.12;07:45:00;0.007944109
07.01.12;08:00:00;0.008634901
07.01.12;08:15:00;0.00947372
07.01.12;08:30:00;0.010361881
07.01.12;08:45:00;0.0112007
07.01.12;09:00:00;0.011940834
07.01.12;09:15:00;0.012557613
07.01.12;09:30:00;0.013075707
07.01.12;09:45:00;0.013544459
07.01.12;10:00:00;0.013963868
07.01.12;10:15:00;0.014284593
07.01.12;10:30:00;0.014481962
07.01.12;10:45:00;0.014481962
07.01.12;11:00:00;0.014259922
07.01.12;11:15:00;0.013889855
07.01.12;11:30:00;0.013470445
07.01.12;11:45:00;0.013075707
07.01.12;12:00:00;0.012754982
07.01.12;12:15:00;0.012483599
07.01.12;12:30:00;0.012162874
07.01.12;12:45:00;0.011669452
07.01.12;13:00:00;0.011003331
07.01.12;13:15:00;0.010213854
07.01.12;13:30:00;0.00947372
07.01.12;13:45:00;0.008881612
07.01.12;14:00:00;0.008511545
07.01.12;14:15:00;0.008363518
07.01.12;14:30:00;0.008363518
07.01.12;14:45:00;0.00841286
07.01.12;15:00:00;0.008462203
07.01.12;15:15:00;0.008486874
07.01.12;15:30:00;0.008486874
07.01.12;15:45:00;0.00841286
07.01.12;16:00:00;0.008264834
07.01.12;16:15:00;0.008116807
07.01.12;16:30:00;0.007993451
07.01.12;16:45:00;0.007944109
07.01.12;17:00:00;0.007993451
07.01.12;17:15:00;0.008141478
07.01.12;17:30:00;0.008289505
07.01.12;17:45:00;0.00841286
07.01.12;18:00:00;0.008462203
07.01.12;18:15:00;0.008437532
07.01.12;18:30:00;0.00841286
07.01.12;18:45:00;0.00841286
07.01.12;19:00:00;0.00841286
07.01.12;19:15:00;0.008462203
07.01.12;19:30:00;0.008462203
07.01.12;19:45:00;0.00841286
07.01.12;20:00:00;0.008264834
07.01.12;20:15:00;0.008042793
07.01.12;20:30:00;0.007771411
07.01.12;20:45:00;0.007475357
07.01.12;21:00:00;0.007154632
07.01.12;21:15:00;0.006858578
07.01.12;21:30:00;0.006636538
07.01.12;21:45:00;0.006537853
07.01.12;22:00:00;0.006587196
07.01.12;22:15:00;0.006735223
07.01.12;22:30:00;0.006907921
07.01.12;22:45:00;0.007006605
07.01.12;23:00:00;0.007006605
07.01.12;23:15:00;0.006907921
07.01.12;23:30:00;0.006735223
07.01.12;23:45:00;0.006537853
08.01.12;00:00:00;0.006340484
08.01.12;00:15:00;0.006167786
08.01.12;00:30:00;0.006069102
08.01.12;00:45:00;0.006069102
08.01.12;01:00:00;0.006167786
08.01.12;01:15:00;0.006315813
08.01.12;01:30:00;0.00646384
08.01.12;01:45:00;0.006537853
08.01.12;02:00:00;0.006488511
08.01.12;02:15:00;0.006340484
08.01.12;02:30:00;0.006192457
08.01.12;02:45:00;0.006069102
08.01.12;03:00:00;0.006019759
08.01.12;03:15:00;0.006044431
08.01.12;03:30:00;0.006069102
08.01.12;03:45:00;0.006069102
08.01.12;04:00:00;0.006044431
08.01.12;04:15:00;0.005995088
08.01.12;04:30:00;0.005995088
08.01.12;04:45:00;0.006069102
08.01.12;05:00:00;0.006266471
08.01.12;05:15:00;0.006537853
08.01.12;05:30:00;0.006809236
08.01.12;05:45:00;0.007006605
08.01.12;06:00:00;0.00710529
08.01.12;06:15:00;0.00710529
08.01.12;06:30:00;0.007055947
08.01.12;06:45:00;0.007006605
08.01.12;07:00:00;0.006957263
08.01.12;07:15:00;0.006932592
08.01.12;07:30:00;0.006957263
08.01.12;07:45:00;0.007006605
08.01.12;08:00:00;0.00710529
08.01.12;08:15:00;0.007228645
08.01.12;08:30:00;0.007376672
08.01.12;08:45:00;0.007475357
08.01.12;09:00:00;0.007524699
08.01.12;09:15:00;0.007524699
08.01.12;09:30:00;0.007500028
08.01.12;09:45:00;0.007475357
08.01.12;10:00:00;0.007426015
08.01.12;10:15:00;0.007401343
08.01.12;10:30:00;0.007401343
08.01.12;10:45:00;0.007475357
08.01.12;11:00:00;0.007598713
08.01.12;11:15:00;0.007746739
08.01.12;11:30:00;0.007870095
08.01.12;11:45:00;0.007944109
08.01.12;12:00:00;0.007919438
08.01.12;12:15:00;0.007796082
08.01.12;12:30:00;0.007648055
08.01.12;12:45:00;0.007475357
08.01.12;13:00:00;0.007302659
08.01.12;13:15:00;0.007154632
08.01.12;13:30:00;0.007031276
08.01.12;13:45:00;0.007006605
08.01.12;14:00:00;0.007055947
08.01.12;14:15:00;0.007154632
08.01.12;14:30:00;0.007302659
08.01.12;14:45:00;0.007475357
08.01.12;15:00:00;0.007623384
08.01.12;15:15:00;0.007746739
08.01.12;15:30:00;0.007870095
08.01.12;15:45:00;0.007944109
08.01.12;16:00:00;0.007993451
08.01.12;16:15:00;0.007993451
08.01.12;16:30:00;0.007993451
08.01.12;16:45:00;0.007944109
08.01.12;17:00:00;0.007870095
08.01.12;17:15:00;0.007820753
08.01.12;17:30:00;0.007820753
08.01.12;17:45:00;0.007944109
08.01.12;18:00:00;0.00819082
08.01.12;18:15:00;0.008511545
08.01.12;18:30:00;0.008758256
08.01.12;18:45:00;0.008881612
08.01.12;19:00:00;0.008758256
08.01.12;19:15:00;0.008462203
08.01.12;19:30:00;0.008166149
08.01.12;19:45:00;0.007944109
08.01.12;20:00:00;0.007870095
08.01.12;20:15:00;0.007919438
08.01.12;20:30:00;0.00796878
08.01.12;20:45:00;0.007944109
08.01.12;21:00:00;0.007771411
08.01.12;21:15:00;0.007500028
08.01.12;21:30:00;0.007203974
08.01.12;21:45:00;0.007006605
08.01.12;22:00:00;0.006932592
08.01.12;22:15:00;0.006957263
08.01.12;22:30:00;0.007006605
08.01.12;22:45:00;0.007006605
08.01.12;23:00:00;0.006932592
08.01.12;23:15:00;0.006809236
08.01.12;23:30:00;0.006661209
08.01.12;23:45:00;0.006537853
09.01.12;00:00:00;0.006513182
09.01.12;00:15:00;0.006513182
09.01.12;00:30:00;0.006513182
09.01.12;00:45:00;0.006537853
09.01.12;01:00:00;0.006537853
09.01.12;01:15:00;0.006537853
09.01.12;01:30:00;0.006537853
09.01.12;01:45:00;0.006537853
09.01.12;02:00:00;0.006562525
09.01.12;02:15:00;0.006562525
09.01.12;02:30:00;0.006562525
09.01.12;02:45:00;0.006537853
09.01.12;03:00:00;0.00646384
09.01.12;03:15:00;0.006365155
09.01.12;03:30:00;0.0062418
09.01.12;03:45:00;0.006069102
09.01.12;04:00:00;0.005896404
09.01.12;04:15:00;0.00582239
09.01.12;04:30:00;0.005995088
09.01.12;04:45:00;0.006537853
09.01.12;05:00:00;0.006661209
09.01.12;05:15:00;0.006759894
09.01.12;05:30:00;0.006883249
09.01.12;05:45:00;0.007006605
09.01.12;06:00:00;0.007771411
09.01.12;06:15:00;0.008018122
