03.01.12;04:15:00;0.014438119
03.01.12;04:30:00;0.015182352
03.01.12;04:45:00;0.015752931
03.01.12;05:00:00;0.016125047
03.01.12;05:15:00;0.016373125
03.01.12;05:30:00;0.016646011
03.01.12;05:45:00;0.017142166
03.01.12;06:00:00;0.01798563
03.01.12;06:15:00;0.019126787
03.01.12;06:30:00;0.020565637
03.01.12;06:45:00;0.022252565
03.01.12;07:00:00;0.024212379
03.01.12;07:15:00;0.026618732
03.01.12;07:30:00;0.029744511
03.01.12;07:45:00;0.033837792
03.01.12;08:00:00;0.038972999
03.01.12;08:15:00;0.044529939
03.01.12;08:30:00;0.049739569
03.01.12;08:45:00;0.053783235
03.01.12;09:00:00;0.056115165
03.01.12;09:15:00;0.05705786
03.01.12;09:30:00;0.057157091
03.01.12;09:45:00;0.057033052
03.01.12;10:00:00;0.05705786
03.01.12;10:15:00;0.057355553
03.01.12;10:30:00;0.057802093
03.01.12;10:45:00;0.058422287
03.01.12;11:00:00;0.059067289
03.01.12;11:15:00;0.059538637
03.01.12;11:30:00;0.059637868
03.01.12;11:45:00;0.059116905
03.01.12;12:00:00;0.057802093
03.01.12;12:15:00;0.05584228
03.01.12;12:30:00;0.05351035
03.01.12;12:45:00;0.051004765
03.01.12;13:00:00;0.048548797
03.01.12;13:15:00;0.046316098
03.01.12;13:30:00;0.044455515
03.01.12;13:45:00;0.043115896
03.01.12;14:00:00;0.042421279
03.01.12;14:15:00;0.042346855
03.01.12;14:30:00;0.042843011
03.01.12;14:45:00;0.043810513
03.01.12;15:00:00;0.045174941
03.01.12;15:15:00;0.046688214
03.01.12;15:30:00;0.048102257
03.01.12;15:45:00;0.049144183
03.01.12;16:00:00;0.049640338
03.01.12;16:15:00;0.049789185
03.01.12;16:30:00;0.0498388
03.01.12;16:45:00;0.05006207
03.01.12;17:00:00;0.050607841
03.01.12;17:15:00;0.051054381
03.01.12;17:30:00;0.050979958
03.01.12;17:45:00;0.0498388
03.01.12;18:00:00;0.047308408
03.01.12;18:15:00;0.043810513
03.01.12;18:30:00;0.039816463
03.01.12;18:45:00;0.035921644
03.01.12;19:00:00;0.032572596
03.01.12;19:15:00;0.029794126
03.01.12;19:30:00;0.027611043
03.01.12;19:45:00;0.025948922
03.01.12;20:00:00;0.024807765
03.01.12;20:15:00;0.023989109
03.01.12;20:30:00;0.023344107
03.01.12;20:45:00;0.022723913
03.01.12;21:00:00;0.021954872
03.01.12;21:15:00;0.021136216
03.01.12;21:30:00;0.020367175
03.01.12;21:45:00;0.019697366
03.01.12;22:00:00;0.019250826
03.01.12;22:15:00;0.018953133
03.01.12;22:30:00;0.018754671
03.01.12;22:45:00;0.018531401
03.01.12;23:00:00;0.018283323
03.01.12;23:15:00;0.017936014
03.01.12;23:30:00;0.017489475
03.01.12;23:45:00;0.016918896
04.01.12;00:00:00;0.016249086
04.01.12;00:15:00;0.015529661
04.01.12;00:30:00;0.014785428
04.01.12;00:45:00;0.014140426
04.01.12;01:00:00;0.013594655
04.01.12;01:15:00;0.013172923
04.01.12;01:30:00;0.012825615
04.01.12;01:45:00;0.012527921
04.01.12;02:00:00;0.012255036
04.01.12;02:15:00;0.012031766
04.01.12;02:30:00;0.01188292
04.01.12;02:45:00;0.011833304
04.01.12;03:00:00;0.01188292
04.01.12;03:15:00;0.012081382
04.01.12;03:30:00;0.012453498
04.01.12;03:45:00;0.012974461
04.01.12;04:00:00;0.013669079
04.01.12;04:15:00;0.014438119
04.01.12;04:30:00;0.015182352
04.01.12;04:45:00;0.015752931
04.01.12;05:00:00;0.016125047
04.01.12;05:15:00;0.016373125
04.01.12;05:30:00;0.016646011
04.01.12;05:45:00;0.017142166
04.01.12;06:00:00;0.01798563
04.01.12;06:15:00;0.019126787
04.01.12;06:30:00;0.020565637
04.01.12;06:45:00;0.022252565
04.01.12;07:00:00;0.024212379
04.01.12;07:15:00;0.026618732
04.01.12;07:30:00;0.029744511
04.01.12;07:45:00;0.033837792
04.01.12;08:00:00;0.038972999
04.01.12;08:15:00;0.044529939
04.01.12;08:30:00;0.049739569
04.01.12;08:45:00;0.053783235
04.01.12;09:00:00;0.056115165
04.01.12;09:15:00;0.05705786
04.01.12;09:30:00;0.057157091
04.01.12;09:45:00;0.057033052
04.01.12;10:00:00;0.05705786
04.01.12;10:15:00;0.057355553
04.01.12;10:30:00;0.057802093
04.01.12;10:45:00;0.058422287
04.01.12;11:00:00;0.059067289
04.01.12;11:15:00;0.059538637
04.01.12;11:30:00;0.059637868
04.01.12;11:45:00;0.059116905
04.01.12;12:00:00;0.057802093
04.01.12;12:15:00;0.05584228
04.01.12;12:30:00;0.05351035
04.01.12;12:45:00;0.051004765
04.01.12;13:00:00;0.048548797
04.01.12;13:15:00;0.046316098
04.01.12;13:30:00;0.044455515
04.01.12;13:45:00;0.043115896
04.01.12;14:00:00;0.042421279
04.01.12;14:15:00;0.042346855
04.01.12;14:30:00;0.042843011
04.01.12;14:45:00;0.043810513
04.01.12;15:00:00;0.045174941
04.01.12;15:15:00;0.046688214
04.01.12;15:30:00;0.048102257
04.01.12;15:45:00;0.049144183
04.01.12;16:00:00;0.049640338
04.01.12;16:15:00;0.049789185
04.01.12;16:30:00;0.0498388
04.01.12;16:45:00;0.05006207
04.01.12;17:00:00;0.050607841
04.01.12;17:15:00;0.051054381
04.01.12;17:30:00;0.050979958
04.01.12;17:45:00;0.0498388
04.01.12;18:00:00;0.047308408
04.01.12;18:15:00;0.043810513
04.01.12;18:30:00;0.039816463
04.01.12;18:45:00;0.035921644
04.01.12;19:00:00;0.032572596
04.01.12;19:15:00;0.029794126
04.01.12;19:30:00;0.027611043
04.01.12;19:45:00;0.025948922
04.01.12;20:00:00;0.024807765
04.01.12;20:15:00;0.023989109
04.01.12;20:30:00;0.023344107
04.01.12;20:45:00;0.022723913
04.01.12;21:00:00;0.021954872
04.01.12;21:15:00;0.021136216
04.01.12;21:30:00;0.020367175
04.01.12;21:45:00;0.019697366
04.01.12;22:00:00;0.019250826
04.01.12;22:15:00;0.018953133
04.01.12;22:30:00;0.018754671
04.01.12;22:45:00;0.018531401
04.01.12;23:00:00;0.018283323
04.01.12;23:15:00;0.017936014
04.01.12;23:30:00;0.017489475
04.01.12;23:45:00;0.016918896
05.01.12;00:00:00;0.016249086
05.01.12;00:15:00;0.015529661
05.01.12;00:30:00;0.014785428
05.01.12;00:45:00;0.014140426
05.01.12;01:00:00;0.013594655
05.01.12;01:15:00;0.013172923
05.01.12;01:30:00;0.012825615
05.01.12;01:45:00;0.012527921
05.01.12;02:00:00;0.012255036
05.01.12;02:15:00;0.012031766
05.01.12;02:30:00;0.01188292
05.01.12;02:45:00;0.011833304
05.01.12;03:00:00;0.01188292
05.01.12;03:15:00;0.012081382
05.01.12;03:30:00;0.012453498
05.01.12;03:45:00;0.012974461
05.01.12;04:00:00;0.013669079
05.01.12;04:15:00;0.014438119
05.01.12;04:30:00;0.015182352
05.01.12;04:45:00;0.015752931
05.01.12;05:00:00;0.016125047
05.01.12;05:15:00;0.016373125
05.01.12;05:30:00;0.016646011
05.01.12;05:45:00;0.017142166
05.01.12;06:00:00;0.01798563
05.01.12;06:15:00;0.019126787
05.01.12;06:30:00;0.020565637
05.01.12;06:45:00;0.022252565
05.01.12;07:00:00;0.024212379
05.01.12;07:15:00;0.026618732
05.01.12;07:30:00;0.029744511
05.01.12;07:45:00;0.033837792
05.01.12;08:00:00;0.038972999
05.01.12;08:15:00;0.044529939
05.01.12;08:30:00;0.049739569
05.01.12;08:45:00;0.053783235
05.01.12;09:00:00;0.056115165
05.01.12;09:15:00;0.05705786
05.01.12;09:30:00;0.057157091
05.01.12;09:45:00;0.057033052
05.01.12;10:00:00;0.05705786
05.01.12;10:15:00;0.057355553
05.01.12;10:30:00;0.057802093
05.01.12;10:45:00;0.058422287
05.01.12;11:00:00;0.059067289
05.01.12;11:15:00;0.059538637
05.01.12;11:30:00;0.059637868
05.01.12;11:45:00;0.059116905
05.01.12;12:00:00;0.057802093
05.01.12;12:15:00;0.05584228
05.01.12;12:30:00;0.05351035
05.01.12;12:45:00;0.051004765
05.01.12;13:00:00;0.048548797
05.01.12;13:15:00;0.046316098
05.01.12;13:30:00;0.044455515
05.01.12;13:45:00;0.043115896
05.01.12;14:00:00;0.042421279
05.01.12;14:15:00;0.042346855
05.01.12;14:30:00;0.042843011
05.01.12;14:45:00;0.043810513
05.01.12;15:00:00;0.045174941
05.01.12;15:15:00;0.046688214
05.01.12;15:30:00;0.048102257
05.01.12;15:45:00;0.049144183
05.01.12;16:00:00;0.049640338
05.01.12;16:15:00;0.049789185
05.01.12;16:30:00;0.0498388
05.01.12;16:45:00;0.05006207
05.01.12;17:00:00;0.050607841
05.01.12;17:15:00;0.051054381
05.01.12;17:30:00;0.050979958
05.01.12;17:45:00;0.0498388
05.01.12;18:00:00;0.047308408
05.01.12;18:15:00;0.043810513
05.01.12;18:30:00;0.039816463
05.01.12;18:45:00;0.035921644
05.01.12;19:00:00;0.032572596
05.01.12;19:15:00;0.029794126
05.01.12;19:30:00;0.027611043
05.01.12;19:45:00;0.025948922
05.01.12;20:00:00;0.024807765
05.01.12;20:15:00;0.023989109
05.01.12;20:30:00;0.023344107
05.01.12;20:45:00;0.022723913
05.01.12;21:00:00;0.021954872
05.01.12;21:15:00;0.021136216
05.01.12;21:30:00;0.020367175
05.01.12;21:45:00;0.019697366
05.01.12;22:00:00;0.019250826
05.01.12;22:15:00;0.018953133
05.01.12;22:30:00;0.018754671
05.01.12;22:45:00;0.018531401
05.01.12;23:00:00;0.018283323
05.01.12;23:15:00;0.017936014
05.01.12;23:30:00;0.017489475
05.01.12;23:45:00;0.016918896
06.01.12;00:00:00;0.016249086
06.01.12;00:15:00;0.015529661
06.01.12;00:30:00;0.014785428
06.01.12;00:45:00;0.014140426
06.01.12;01:00:00;0.013594655
06.01.12;01:15:00;0.013172923
06.01.12;01:30:00;0.012825615
06.01.12;01:45:00;0.012527921
06.01.12;02:00:00;0.012255036
06.01.12;02:15:00;0.012031766
06.01.12;02:30:00;0.01188292
06.01.12;02:45:00;0.011833304
06.01.12;03:00:00;0.01188292
06.01.12;03:15:00;0.012081382
06.01.12;03:30:00;0.012453498
06.01.12;03:45:00;0.012974461
06.01.12;04:00:00;0.013669079
06.01.12;04:15:00;0.014438119
06.01.12;04:30:00;0.015182352
06.01.12;04:45:00;0.015752931
06.01.12;05:00:00;0.016125047
06.01.12;05:15:00;0.016373125
06.01.12;05:30:00;0.016646011
06.01.12;05:45:00;0.017142166
06.01.12;06:00:00;0.01798563
06.01.12;06:15:00;0.019126787
06.01.12;06:30:00;0.020565637
06.01.12;06:45:00;0.022252565
06.01.12;07:00:00;0.024212379
06.01.12;07:15:00;0.026618732
06.01.12;07:30:00;0.029744511
06.01.12;07:45:00;0.033837792
06.01.12;08:00:00;0.038972999
06.01.12;08:15:00;0.044529939
06.01.12;08:30:00;0.049739569
06.01.12;08:45:00;0.053783235
06.01.12;09:00:00;0.056115165
06.01.12;09:15:00;0.05705786
06.01.12;09:30:00;0.057157091
06.01.12;09:45:00;0.057033052
06.01.12;10:00:00;0.05705786
06.01.12;10:15:00;0.057355553
06.01.12;10:30:00;0.057802093
06.01.12;10:45:00;0.058422287
06.01.12;11:00:00;0.059067289
06.01.12;11:15:00;0.059538637
06.01.12;11:30:00;0.059637868
06.01.12;11:45:00;0.059116905
06.01.12;12:00:00;0.057802093
06.01.12;12:15:00;0.05584228
06.01.12;12:30:00;0.05351035
06.01.12;12:45:00;0.051004765
06.01.12;13:00:00;0.048548797
06.01.12;13:15:00;0.046316098
06.01.12;13:30:00;0.044455515
06.01.12;13:45:00;0.043115896
06.01.12;14:00:00;0.042421279
06.01.12;14:15:00;0.042346855
06.01.12;14:30:00;0.042843011
06.01.12;14:45:00;0.043810513
06.01.12;15:00:00;0.045174941
06.01.12;15:15:00;0.046688214
06.01.12;15:30:00;0.048102257
06.01.12;15:45:00;0.049144183
06.01.12;16:00:00;0.049640338
06.01.12;16:15:00;0.049789185
06.01.12;16:30:00;0.0498388
06.01.12;16:45:00;0.05006207
06.01.12;17:00:00;0.050607841
06.01.12;17:15:00;0.051054381
06.01.12;17:30:00;0.050979958
06.01.12;17:45:00;0.0498388
06.01.12;18:00:00;0.047308408
06.01.12;18:15:00;0.043810513
06.01.12;18:30:00;0.039816463
06.01.12;18:45:00;0.035921644
06.01.12;19:00:00;0.032572596
06.01.12;19:15:00;0.029794126
06.01.12;19:30:00;0.027611043
06.01.12;19:45:00;0.025948922
06.01.12;20:00:00;0.024807765
06.01.12;20:15:00;0.023989109
06.01.12;20:30:00;0.023344107
06.01.12;20:45:00;0.022723913
06.01.12;21:00:00;0.021954872
06.01.12;21:15:00;0.021136216
06.01.12;21:30:00;0.020367175
06.01.12;21:45:00;0.019697366
06.01.12;22:00:00;0.019250826
06.01.12;22:15:00;0.018953133
06.01.12;22:30:00;0.018754671
06.01.12;22:45:00;0.018531401
06.01.12;23:00:00;0.018283323
06.01.12;23:15:00;0.017936014
06.01.12;23:30:00;0.017489475
06.01.12;23:45:00;0.016918896
07.01.12;00:00:00;0.017365436
07.01.12;00:15:00;0.018109669
07.01.12;00:30:00;0.018829094
07.01.12;00:45:00;0.019250826
07.01.12;01:00:00;0.019126787
07.01.12;01:15:00;0.018605824
07.01.12;01:30:00;0.017886399
07.01.12;01:45:00;0.017142166
07.01.12;02:00:00;0.016571587
07.01.12;02:15:00;0.016149855
07.01.12;02:30:00;0.015901778
07.01.12;02:45:00;0.015752931
07.01.12;03:00:00;0.015728123
07.01.12;03:15:00;0.015777739
07.01.12;03:30:00;0.01587697
07.01.12;03:45:00;0.016001009
07.01.12;04:00:00;0.016125047
07.01.12;04:15:00;0.016273894
07.01.12;04:30:00;0.016447548
07.01.12;04:45:00;0.016695626
07.01.12;05:00:00;0.016993319
07.01.12;05:15:00;0.017340628
07.01.12;05:30:00;0.017712744
07.01.12;05:45:00;0.018084861
07.01.12;06:00:00;0.018456977
07.01.12;06:15:00;0.019052364
07.01.12;06:30:00;0.02009429
07.01.12;06:45:00;0.021781218
07.01.12;07:00:00;0.02431161
07.01.12;07:15:00;0.027462196
07.01.12;07:30:00;0.030960091
07.01.12;07:45:00;0.034532409
07.01.12;08:00:00;0.037955881
07.01.12;08:15:00;0.041032044
07.01.12;08:30:00;0.043636859
07.01.12;08:45:00;0.045671096
07.01.12;09:00:00;0.047010715
07.01.12;09:15:00;0.047829371
07.01.12;09:30:00;0.04839995
07.01.12;09:45:00;0.048896105
07.01.12;10:00:00;0.049565915
07.01.12;10:15:00;0.05028534
07.01.12;10:30:00;0.05095515
07.01.12;10:45:00;0.051451305
07.01.12;11:00:00;0.051699383
07.01.12;11:15:00;0.051674575
07.01.12;11:30:00;0.051451305
07.01.12;11:45:00;0.051004765
07.01.12;12:00:00;0.050359764
07.01.12;12:15:00;0.049541107
07.01.12;12:30:00;0.048523989
07.01.12;12:45:00;0.047283601
07.01.12;13:00:00;0.045795135
07.01.12;13:15:00;0.044033783
07.01.12;13:30:00;0.041900316
07.01.12;13:45:00;0.039394731
07.01.12;14:00:00;0.03651703
07.01.12;14:15:00;0.033440868
07.01.12;14:30:00;0.030439128
07.01.12;14:45:00;0.027809505
07.01.12;15:00:00;0.02575046
07.01.12;15:15:00;0.024162763
07.01.12;15:30:00;0.022971991
07.01.12;15:45:00;0.022029296
07.01.12;16:00:00;0.021235447
07.01.12;16:15:00;0.020664869
07.01.12;16:30:00;0.020441599
07.01.12;16:45:00;0.020640061
07.01.12;17:00:00;0.021285063
07.01.12;17:15:00;0.02220295
07.01.12;17:30:00;0.023170453
07.01.12;17:45:00;0.02386507
07.01.12;18:00:00;0.024162763
07.01.12;18:15:00;0.024162763
07.01.12;18:30:00;0.024013917
07.01.12;18:45:00;0.02386507
07.01.12;19:00:00;0.023889878
07.01.12;19:15:00;0.024013917
07.01.12;19:30:00;0.024113148
07.01.12;19:45:00;0.024113148
07.01.12;20:00:00;0.023889878
07.01.12;20:15:00;0.023517762
07.01.12;20:30:00;0.023021606
07.01.12;20:45:00;0.022475835
07.01.12;21:00:00;0.021954872
07.01.12;21:15:00;0.021433909
07.01.12;21:30:00;0.020912946
07.01.12;21:45:00;0.020391983
07.01.12;22:00:00;0.01987102
07.01.12;22:15:00;0.019350057
07.01.12;22:30:00;0.018829094
07.01.12;22:45:00;0.018308131
07.01.12;23:00:00;0.017787168
07.01.12;23:15:00;0.017291012
07.01.12;23:30:00;0.016770049
07.01.12;23:45:00;0.016224279
08.01.12;00:00:00;0.015678508
08.01.12;00:15:00;0.015132737
08.01.12;00:30:00;0.014611774
08.01.12;00:45:00;0.014140426
08.01.12;01:00:00;0.013718694
08.01.12;01:15:00;0.01332177
08.01.12;01:30:00;0.012924846
08.01.12;01:45:00;0.012527921
08.01.12;02:00:00;0.012081382
08.01.12;02:15:00;0.011634842
08.01.12;02:30:00;0.01121311
08.01.12;02:45:00;0.010890609
08.01.12;03:00:00;0.010667339
08.01.12;03:15:00;0.0105433
08.01.12;03:30:00;0.010468877
08.01.12;03:45:00;0.010419261
08.01.12;04:00:00;0.010394454
08.01.12;04:15:00;0.010369646
08.01.12;04:30:00;0.010369646
08.01.12;04:45:00;0.010419261
08.01.12;05:00:00;0.010568108
08.01.12;05:15:00;0.01076657
08.01.12;05:30:00;0.011014648
08.01.12;05:45:00;0.011361957
08.01.12;06:00:00;0.011758881
08.01.12;06:15:00;0.012155805
08.01.12;06:30:00;0.012503114
08.01.12;06:45:00;0.012751191
08.01.12;07:00:00;0.012850422
08.01.12;07:15:00;0.012825615
08.01.12;07:30:00;0.012701576
08.01.12;07:45:00;0.012527921
08.01.12;08:00:00;0.012304652
08.01.12;08:15:00;0.012155805
08.01.12;08:30:00;0.012106189
08.01.12;08:45:00;0.012279844
08.01.12;09:00:00;0.012726384
08.01.12;09:15:00;0.013346578
08.01.12;09:30:00;0.014090811
08.01.12;09:45:00;0.014835044
08.01.12;10:00:00;0.015529661
08.01.12;10:15:00;0.016149855
08.01.12;10:30:00;0.016670818
08.01.12;10:45:00;0.017142166
08.01.12;11:00:00;0.017563898
08.01.12;11:15:00;0.017911207
08.01.12;11:30:00;0.018233708
08.01.12;11:45:00;0.018531401
08.01.12;12:00:00;0.018853902
08.01.12;12:15:00;0.019176403
08.01.12;12:30:00;0.019449288
08.01.12;12:45:00;0.019697366
08.01.12;13:00:00;0.01987102
08.01.12;13:15:00;0.019970251
08.01.12;13:30:00;0.019920636
08.01.12;13:45:00;0.019697366
08.01.12;14:00:00;0.019300441
08.01.12;14:15:00;0.018779478
08.01.12;14:30:00;0.0182089
08.01.12;14:45:00;0.017613513
08.01.12;15:00:00;0.01709255
08.01.12;15:15:00;0.016621203
08.01.12;15:30:00;0.016174663
08.01.12;15:45:00;0.015752931
08.01.12;16:00:00;0.015380815
08.01.12;16:15:00;0.015182352
08.01.12;16:30:00;0.015331199
08.01.12;16:45:00;0.016001009
08.01.12;17:00:00;0.017241397
08.01.12;17:15:00;0.018853902
08.01.12;17:30:00;0.020491214
08.01.12;17:45:00;0.021781218
08.01.12;18:00:00;0.022525451
08.01.12;18:15:00;0.022847952
08.01.12;18:30:00;0.022897567
08.01.12;18:45:00;0.022947183
08.01.12;19:00:00;0.023096029
08.01.12;19:15:00;0.023319299
08.01.12;19:30:00;0.023468146
08.01.12;19:45:00;0.02341853
08.01.12;20:00:00;0.023071222
08.01.12;20:15:00;0.022525451
08.01.12;20:30:00;0.021830833
08.01.12;20:45:00;0.021086601
08.01.12;21:00:00;0.020367175
08.01.12;21:15:00;0.019697366
08.01.12;21:30:00;0.019077172
08.01.12;21:45:00;0.018531401
08.01.12;22:00:00;0.018060053
08.01.12;22:15:00;0.017638321
08.01.12;22:30:00;0.017191781
08.01.12;22:45:00;0.016695626
08.01.12;23:00:00;0.016125047
08.01.12;23:15:00;0.015529661
08.01.12;23:30:00;0.01498389
08.01.12;23:45:00;0.014611774
09.01.12;00:00:00;0.016249086
09.01.12;00:15:00;0.015529661
09.01.12;00:30:00;0.014785428
09.01.12;00:45:00;0.014140426
09.01.12;01:00:00;0.013594655
09.01.12;01:15:00;0.013172923
09.01.12;01:30:00;0.012825615
09.01.12;01:45:00;0.012527921
09.01.12;02:00:00;0.012255036
09.01.12;02:15:00;0.012031766
09.01.12;02:30:00;0.01188292
09.01.12;02:45:00;0.011833304
09.01.12;03:00:00;0.01188292
09.01.12;03:15:00;0.012081382
09.01.12;03:30:00;0.012453498
09.01.12;03:45:00;0.012974461
09.01.12;04:00:00;0.013669079
09.01.12;04:15:00;0.014438119
09.01.12;04:30:00;0.015182352
09.01.12;04:45:00;0.015752931
09.01.12;05:00:00;0.016125047
