01.01.12;16:15:00;0.027370324
01.01.12;16:30:00;0.028516986
01.01.12;16:45:00;0.030236979
01.01.12;17:00:00;0.032580158
01.01.12;17:15:00;0.035496668
01.01.12;17:30:00;0.038911727
01.01.12;17:45:00;0.042725625
01.01.12;18:00:00;0.046813724
01.01.12;18:15:00;0.050876896
01.01.12;18:30:00;0.054466447
01.01.12;18:45:00;0.05725832
01.01.12;19:00:00;0.058878603
01.01.12;19:15:00;0.059177732
01.01.12;19:30:00;0.058055998
01.01.12;19:45:00;0.055413689
01.01.12;20:00:00;0.051275735
01.01.12;20:15:00;0.046240393
01.01.12;20:30:00;0.041055487
01.01.12;20:45:00;0.036493766
01.01.12;21:00:00;0.03305378
01.01.12;21:15:00;0.030660746
01.01.12;21:30:00;0.028990608
01.01.12;21:45:00;0.027719308
01.01.12;22:00:00;0.026572646
01.01.12;22:15:00;0.025450912
01.01.12;22:30:00;0.024329177
01.01.12;22:45:00;0.023082805
01.01.12;23:00:00;0.021736724
01.01.12;23:15:00;0.020340788
01.01.12;23:30:00;0.019069488
01.01.12;23:45:00;0.018022536
02.01.12;00:00:00;0.018047463
02.01.12;00:15:00;0.01729964
02.01.12;00:30:00;0.016676454
02.01.12;00:45:00;0.016152978
02.01.12;01:00:00;0.015754139
02.01.12;01:15:00;0.015430083
02.01.12;01:30:00;0.015205736
02.01.12;01:45:00;0.015006316
02.01.12;02:00:00;0.014856752
02.01.12;02:15:00;0.014757042
02.01.12;02:30:00;0.014657332
02.01.12;02:45:00;0.014557622
02.01.12;03:00:00;0.014432985
02.01.12;03:15:00;0.014308348
02.01.12;03:30:00;0.014183711
02.01.12;03:45:00;0.014084001
02.01.12;04:00:00;0.014034146
02.01.12;04:15:00;0.014034146
02.01.12;04:30:00;0.014108929
02.01.12;04:45:00;0.014308348
02.01.12;05:00:00;0.014657332
02.01.12;05:15:00;0.015180808
02.01.12;05:30:00;0.015903704
02.01.12;05:45:00;0.016850947
02.01.12;06:00:00;0.018072391
02.01.12;06:15:00;0.019692674
02.01.12;06:30:00;0.021861361
02.01.12;06:45:00;0.024703089
02.01.12;07:00:00;0.028317567
02.01.12;07:15:00;0.032530304
02.01.12;07:30:00;0.037116952
02.01.12;07:45:00;0.04180331
02.01.12;08:00:00;0.046315175
02.01.12;08:15:00;0.050278638
02.01.12;08:30:00;0.053245003
02.01.12;08:45:00;0.054715721
02.01.12;09:00:00;0.054466447
02.01.12;09:15:00;0.052746454
02.01.12;09:30:00;0.050054291
02.01.12;09:45:00;0.046863579
02.01.12;10:00:00;0.043623012
02.01.12;10:15:00;0.04073143
02.01.12;10:30:00;0.038512888
02.01.12;10:45:00;0.037416081
02.01.12;11:00:00;0.037565646
02.01.12;11:15:00;0.038413178
02.01.12;11:30:00;0.039235784
02.01.12;11:45:00;0.039260711
02.01.12;12:00:00;0.037939557
02.01.12;12:15:00;0.035696088
02.01.12;12:30:00;0.033078707
02.01.12;12:45:00;0.030710601
02.01.12;13:00:00;0.029040463
02.01.12;13:15:00;0.028043365
02.01.12;13:30:00;0.027494962
02.01.12;13:45:00;0.027245687
02.01.12;14:00:00;0.02712105
02.01.12;14:15:00;0.027046268
02.01.12;14:30:00;0.02702134
02.01.12;14:45:00;0.02702134
02.01.12;15:00:00;0.026996413
02.01.12;15:15:00;0.026996413
02.01.12;15:30:00;0.027071195
02.01.12;15:45:00;0.027245687
02.01.12;16:00:00;0.027569744
02.01.12;16:15:00;0.02819293
02.01.12;16:30:00;0.029264809
02.01.12;16:45:00;0.030934948
02.01.12;17:00:00;0.033327981
02.01.12;17:15:00;0.036394056
02.01.12;17:30:00;0.040008534
02.01.12;17:45:00;0.044096634
02.01.12;18:00:00;0.048483862
02.01.12;18:15:00;0.052721526
02.01.12;18:30:00;0.056360932
02.01.12;18:45:00;0.058878603
02.01.12;19:00:00;0.059925555
02.01.12;19:15:00;0.059501789
02.01.12;19:30:00;0.057707013
02.01.12;19:45:00;0.054715721
02.01.12;20:00:00;0.050702404
02.01.12;20:15:00;0.046090828
02.01.12;20:30:00;0.041404471
02.01.12;20:45:00;0.037166807
02.01.12;21:00:00;0.033801603
02.01.12;21:15:00;0.031209149
02.01.12;21:30:00;0.029239882
02.01.12;21:45:00;0.027719308
02.01.12;22:00:00;0.026448009
02.01.12;22:15:00;0.025351202
02.01.12;22:30:00;0.024354105
02.01.12;22:45:00;0.02333208
02.01.12;23:00:00;0.022210345
02.01.12;23:15:00;0.021088611
02.01.12;23:30:00;0.019966876
02.01.12;23:45:00;0.018944851
03.01.12;00:00:00;0.018047463
03.01.12;00:15:00;0.01729964
03.01.12;00:30:00;0.016676454
03.01.12;00:45:00;0.016152978
03.01.12;01:00:00;0.015754139
03.01.12;01:15:00;0.015430083
03.01.12;01:30:00;0.015205736
03.01.12;01:45:00;0.015006316
03.01.12;02:00:00;0.014856752
03.01.12;02:15:00;0.014757042
03.01.12;02:30:00;0.014657332
03.01.12;02:45:00;0.014557622
03.01.12;03:00:00;0.014432985
03.01.12;03:15:00;0.014308348
03.01.12;03:30:00;0.014183711
03.01.12;03:45:00;0.014084001
03.01.12;04:00:00;0.014034146
03.01.12;04:15:00;0.014034146
03.01.12;04:30:00;0.014108929
03.01.12;04:45:00;0.014308348
03.01.12;05:00:00;0.014657332
03.01.12;05:15:00;0.015180808
03.01.12;05:30:00;0.015903704
03.01.12;05:45:00;0.016850947
03.01.12;06:00:00;0.018072391
03.01.12;06:15:00;0.019692674
03.01.12;06:30:00;0.021861361
03.01.12;06:45:00;0.024703089
03.01.12;07:00:00;0.028317567
03.01.12;07:15:00;0.032530304
03.01.12;07:30:00;0.037116952
03.01.12;07:45:00;0.04180331
03.01.12;08:00:00;0.046315175
03.01.12;08:15:00;0.050278638
03.01.12;08:30:00;0.053245003
03.01.12;08:45:00;0.054715721
03.01.12;09:00:00;0.054466447
03.01.12;09:15:00;0.052746454
03.01.12;09:30:00;0.050054291
03.01.12;09:45:00;0.046863579
03.01.12;10:00:00;0.043623012
03.01.12;10:15:00;0.04073143
03.01.12;10:30:00;0.038512888
03.01.12;10:45:00;0.037416081
03.01.12;11:00:00;0.037565646
03.01.12;11:15:00;0.038413178
03.01.12;11:30:00;0.039235784
03.01.12;11:45:00;0.039260711
03.01.12;12:00:00;0.037939557
03.01.12;12:15:00;0.035696088
03.01.12;12:30:00;0.033078707
03.01.12;12:45:00;0.030710601
03.01.12;13:00:00;0.029040463
03.01.12;13:15:00;0.028043365
03.01.12;13:30:00;0.027494962
03.01.12;13:45:00;0.027245687
03.01.12;14:00:00;0.02712105
03.01.12;14:15:00;0.027046268
03.01.12;14:30:00;0.02702134
03.01.12;14:45:00;0.02702134
03.01.12;15:00:00;0.026996413
03.01.12;15:15:00;0.026996413
03.01.12;15:30:00;0.027071195
03.01.12;15:45:00;0.027245687
03.01.12;16:00:00;0.027569744
03.01.12;16:15:00;0.02819293
03.01.12;16:30:00;0.029264809
03.01.12;16:45:00;0.030934948
03.01.12;17:00:00;0.033327981
03.01.12;17:15:00;0.036394056
03.01.12;17:30:00;0.040008534
03.01.12;17:45:00;0.044096634
03.01.12;18:00:00;0.048483862
03.01.12;18:15:00;0.052721526
03.01.12;18:30:00;0.056360932
03.01.12;18:45:00;0.058878603
03.01.12;19:00:00;0.059925555
03.01.12;19:15:00;0.059501789
03.01.12;19:30:00;0.057707013
03.01.12;19:45:00;0.054715721
03.01.12;20:00:00;0.050702404
03.01.12;20:15:00;0.046090828
03.01.12;20:30:00;0.041404471
03.01.12;20:45:00;0.037166807
03.01.12;21:00:00;0.033801603
03.01.12;21:15:00;0.031209149
03.01.12;21:30:00;0.029239882
03.01.12;21:45:00;0.027719308
03.01.12;22:00:00;0.026448009
03.01.12;22:15:00;0.025351202
03.01.12;22:30:00;0.024354105
03.01.12;22:45:00;0.02333208
03.01.12;23:00:00;0.022210345
03.01.12;23:15:00;0.021088611
03.01.12;23:30:00;0.019966876
03.01.12;23:45:00;0.018944851
04.01.12;00:00:00;0.018047463
04.01.12;00:15:00;0.01729964
04.01.12;00:30:00;0.016676454
04.01.12;00:45:00;0.016152978
04.01.12;01:00:00;0.015754139
04.01.12;01:15:00;0.015430083
04.01.12;01:30:00;0.015205736
04.01.12;01:45:00;0.015006316
04.01.12;02:00:00;0.014856752
04.01.12;02:15:00;0.014757042
04.01.12;02:30:00;0.014657332
04.01.12;02:45:00;0.014557622
04.01.12;03:00:00;0.014432985
04.01.12;03:15:00;0.014308348
04.01.12;03:30:00;0.014183711
04.01.12;03:45:00;0.014084001
04.01.12;04:00:00;0.014034146
04.01.12;04:15:00;0.014034146
04.01.12;04:30:00;0.014108929
04.01.12;04:45:00;0.014308348
04.01.12;05:00:00;0.014657332
04.01.12;05:15:00;0.015180808
04.01.12;05:30:00;0.015903704
04.01.12;05:45:00;0.016850947
04.01.12;06:00:00;0.018072391
04.01.12;06:15:00;0.019692674
04.01.12;06:30:00;0.021861361
04.01.12;06:45:00;0.024703089
04.01.12;07:00:00;0.028317567
04.01.12;07:15:00;0.032530304
04.01.12;07:30:00;0.037116952
04.01.12;07:45:00;0.04180331
04.01.12;08:00:00;0.046315175
04.01.12;08:15:00;0.050278638
04.01.12;08:30:00;0.053245003
04.01.12;08:45:00;0.054715721
04.01.12;09:00:00;0.054466447
04.01.12;09:15:00;0.052746454
04.01.12;09:30:00;0.050054291
04.01.12;09:45:00;0.046863579
04.01.12;10:00:00;0.043623012
04.01.12;10:15:00;0.04073143
04.01.12;10:30:00;0.038512888
04.01.12;10:45:00;0.037416081
04.01.12;11:00:00;0.037565646
04.01.12;11:15:00;0.038413178
04.01.12;11:30:00;0.039235784
04.01.12;11:45:00;0.039260711
04.01.12;12:00:00;0.037939557
04.01.12;12:15:00;0.035696088
04.01.12;12:30:00;0.033078707
04.01.12;12:45:00;0.030710601
04.01.12;13:00:00;0.029040463
04.01.12;13:15:00;0.028043365
04.01.12;13:30:00;0.027494962
04.01.12;13:45:00;0.027245687
04.01.12;14:00:00;0.02712105
04.01.12;14:15:00;0.027046268
04.01.12;14:30:00;0.02702134
04.01.12;14:45:00;0.02702134
04.01.12;15:00:00;0.026996413
04.01.12;15:15:00;0.026996413
04.01.12;15:30:00;0.027071195
04.01.12;15:45:00;0.027245687
04.01.12;16:00:00;0.027569744
04.01.12;16:15:00;0.02819293
04.01.12;16:30:00;0.029264809
04.01.12;16:45:00;0.030934948
04.01.12;17:00:00;0.033327981
04.01.12;17:15:00;0.036394056
04.01.12;17:30:00;0.040008534
04.01.12;17:45:00;0.044096634
04.01.12;18:00:00;0.048483862
04.01.12;18:15:00;0.052721526
04.01.12;18:30:00;0.056360932
04.01.12;18:45:00;0.058878603
04.01.12;19:00:00;0.059925555
04.01.12;19:15:00;0.059501789
04.01.12;19:30:00;0.057707013
04.01.12;19:45:00;0.054715721
04.01.12;20:00:00;0.050702404
04.01.12;20:15:00;0.046090828
04.01.12;20:30:00;0.041404471
04.01.12;20:45:00;0.037166807
04.01.12;21:00:00;0.033801603
04.01.12;21:15:00;0.031209149
04.01.12;21:30:00;0.029239882
04.01.12;21:45:00;0.027719308
04.01.12;22:00:00;0.026448009
04.01.12;22:15:00;0.025351202
04.01.12;22:30:00;0.024354105
04.01.12;22:45:00;0.02333208
04.01.12;23:00:00;0.022210345
04.01.12;23:15:00;0.021088611
04.01.12;23:30:00;0.019966876
04.01.12;23:45:00;0.018944851
05.01.12;00:00:00;0.018047463
05.01.12;00:15:00;0.01729964
05.01.12;00:30:00;0.016676454
05.01.12;00:45:00;0.016152978
05.01.12;01:00:00;0.015754139
05.01.12;01:15:00;0.015430083
05.01.12;01:30:00;0.015205736
05.01.12;01:45:00;0.015006316
05.01.12;02:00:00;0.014856752
05.01.12;02:15:00;0.014757042
05.01.12;02:30:00;0.014657332
05.01.12;02:45:00;0.014557622
05.01.12;03:00:00;0.014432985
05.01.12;03:15:00;0.014308348
05.01.12;03:30:00;0.014183711
05.01.12;03:45:00;0.014084001
05.01.12;04:00:00;0.014034146
05.01.12;04:15:00;0.014034146
05.01.12;04:30:00;0.014108929
05.01.12;04:45:00;0.014308348
05.01.12;05:00:00;0.014657332
05.01.12;05:15:00;0.015180808
05.01.12;05:30:00;0.015903704
05.01.12;05:45:00;0.016850947
05.01.12;06:00:00;0.018072391
05.01.12;06:15:00;0.019692674
05.01.12;06:30:00;0.021861361
05.01.12;06:45:00;0.024703089
05.01.12;07:00:00;0.028317567
05.01.12;07:15:00;0.032530304
05.01.12;07:30:00;0.037116952
05.01.12;07:45:00;0.04180331
05.01.12;08:00:00;0.046315175
05.01.12;08:15:00;0.050278638
05.01.12;08:30:00;0.053245003
05.01.12;08:45:00;0.054715721
05.01.12;09:00:00;0.054466447
05.01.12;09:15:00;0.052746454
05.01.12;09:30:00;0.050054291
05.01.12;09:45:00;0.046863579
05.01.12;10:00:00;0.043623012
05.01.12;10:15:00;0.04073143
05.01.12;10:30:00;0.038512888
05.01.12;10:45:00;0.037416081
05.01.12;11:00:00;0.037565646
05.01.12;11:15:00;0.038413178
05.01.12;11:30:00;0.039235784
05.01.12;11:45:00;0.039260711
05.01.12;12:00:00;0.037939557
05.01.12;12:15:00;0.035696088
05.01.12;12:30:00;0.033078707
05.01.12;12:45:00;0.030710601
05.01.12;13:00:00;0.029040463
05.01.12;13:15:00;0.028043365
05.01.12;13:30:00;0.027494962
05.01.12;13:45:00;0.027245687
05.01.12;14:00:00;0.02712105
05.01.12;14:15:00;0.027046268
05.01.12;14:30:00;0.02702134
05.01.12;14:45:00;0.02702134
05.01.12;15:00:00;0.026996413
05.01.12;15:15:00;0.026996413
05.01.12;15:30:00;0.027071195
05.01.12;15:45:00;0.027245687
05.01.12;16:00:00;0.027569744
05.01.12;16:15:00;0.02819293
05.01.12;16:30:00;0.029264809
05.01.12;16:45:00;0.030934948
05.01.12;17:00:00;0.033327981
05.01.12;17:15:00;0.036394056
05.01.12;17:30:00;0.040008534
05.01.12;17:45:00;0.044096634
05.01.12;18:00:00;0.048483862
05.01.12;18:15:00;0.052721526
05.01.12;18:30:00;0.056360932
05.01.12;18:45:00;0.058878603
05.01.12;19:00:00;0.059925555
05.01.12;19:15:00;0.059501789
05.01.12;19:30:00;0.057707013
05.01.12;19:45:00;0.054715721
05.01.12;20:00:00;0.050702404
05.01.12;20:15:00;0.046090828
05.01.12;20:30:00;0.041404471
05.01.12;20:45:00;0.037166807
05.01.12;21:00:00;0.033801603
05.01.12;21:15:00;0.031209149
05.01.12;21:30:00;0.029239882
05.01.12;21:45:00;0.027719308
05.01.12;22:00:00;0.026448009
05.01.12;22:15:00;0.025351202
05.01.12;22:30:00;0.024354105
05.01.12;22:45:00;0.02333208
05.01.12;23:00:00;0.022210345
05.01.12;23:15:00;0.021088611
05.01.12;23:30:00;0.019966876
05.01.12;23:45:00;0.018944851
06.01.12;00:00:00;0.018047463
06.01.12;00:15:00;0.01729964
06.01.12;00:30:00;0.016676454
06.01.12;00:45:00;0.016152978
06.01.12;01:00:00;0.015754139
06.01.12;01:15:00;0.015430083
06.01.12;01:30:00;0.015205736
06.01.12;01:45:00;0.015006316
06.01.12;02:00:00;0.014856752
06.01.12;02:15:00;0.014757042
06.01.12;02:30:00;0.014657332
06.01.12;02:45:00;0.014557622
06.01.12;03:00:00;0.014432985
06.01.12;03:15:00;0.014308348
06.01.12;03:30:00;0.014183711
06.01.12;03:45:00;0.014084001
06.01.12;04:00:00;0.014034146
06.01.12;04:15:00;0.014034146
06.01.12;04:30:00;0.014108929
06.01.12;04:45:00;0.014308348
06.01.12;05:00:00;0.014657332
06.01.12;05:15:00;0.015180808
06.01.12;05:30:00;0.015903704
06.01.12;05:45:00;0.016850947
06.01.12;06:00:00;0.018072391
06.01.12;06:15:00;0.019692674
06.01.12;06:30:00;0.021861361
06.01.12;06:45:00;0.024703089
06.01.12;07:00:00;0.028317567
06.01.12;07:15:00;0.032530304
06.01.12;07:30:00;0.037116952
06.01.12;07:45:00;0.04180331
06.01.12;08:00:00;0.046315175
06.01.12;08:15:00;0.050278638
06.01.12;08:30:00;0.053245003
06.01.12;08:45:00;0.054715721
06.01.12;09:00:00;0.054466447
06.01.12;09:15:00;0.052746454
06.01.12;09:30:00;0.050054291
06.01.12;09:45:00;0.046863579
06.01.12;10:00:00;0.043623012
06.01.12;10:15:00;0.04073143
06.01.12;10:30:00;0.038512888
06.01.12;10:45:00;0.037416081
06.01.12;11:00:00;0.037565646
06.01.12;11:15:00;0.038413178
06.01.12;11:30:00;0.039235784
06.01.12;11:45:00;0.039260711
06.01.12;12:00:00;0.037939557
06.01.12;12:15:00;0.035696088
06.01.12;12:30:00;0.033078707
06.01.12;12:45:00;0.030710601
06.01.12;13:00:00;0.029040463
06.01.12;13:15:00;0.028043365
06.01.12;13:30:00;0.027494962
06.01.12;13:45:00;0.027245687
06.01.12;14:00:00;0.02712105
06.01.12;14:15:00;0.027046268
06.01.12;14:30:00;0.02702134
06.01.12;14:45:00;0.02702134
06.01.12;15:00:00;0.026996413
06.01.12;15:15:00;0.026996413
06.01.12;15:30:00;0.027071195
06.01.12;15:45:00;0.027245687
06.01.12;16:00:00;0.027569744
06.01.12;16:15:00;0.02819293
06.01.12;16:30:00;0.029264809
06.01.12;16:45:00;0.030934948
06.01.12;17:00:00;0.033327981
06.01.12;17:15:00;0.036394056
06.01.12;17:30:00;0.040008534
06.01.12;17:45:00;0.044096634
06.01.12;18:00:00;0.048483862
06.01.12;18:15:00;0.052721526
06.01.12;18:30:00;0.056360932
06.01.12;18:45:00;0.058878603
06.01.12;19:00:00;0.059925555
06.01.12;19:15:00;0.059501789
06.01.12;19:30:00;0.057707013
06.01.12;19:45:00;0.054715721
06.01.12;20:00:00;0.050702404
06.01.12;20:15:00;0.046090828
06.01.12;20:30:00;0.041404471
06.01.12;20:45:00;0.037166807
06.01.12;21:00:00;0.033801603
06.01.12;21:15:00;0.031209149
06.01.12;21:30:00;0.029239882
06.01.12;21:45:00;0.027719308
06.01.12;22:00:00;0.026448009
06.01.12;22:15:00;0.025351202
06.01.12;22:30:00;0.024354105
06.01.12;22:45:00;0.02333208
06.01.12;23:00:00;0.022210345
06.01.12;23:15:00;0.021088611
06.01.12;23:30:00;0.019966876
06.01.12;23:45:00;0.018944851
07.01.12;00:00:00;0.018421375
07.01.12;00:15:00;0.018197028
07.01.12;00:30:00;0.018097318
07.01.12;00:45:00;0.018022536
07.01.12;01:00:00;0.017823117
07.01.12;01:15:00;0.017548915
07.01.12;01:30:00;0.017224858
07.01.12;01:45:00;0.016850947
07.01.12;02:00:00;0.016501962
07.01.12;02:15:00;0.016152978
07.01.12;02:30:00;0.015803994
07.01.12;02:45:00;0.015479938
07.01.12;03:00:00;0.015130953
07.01.12;03:15:00;0.014806897
07.01.12;03:30:00;0.014532695
07.01.12;03:45:00;0.014308348
07.01.12;04:00:00;0.014183711
07.01.12;04:15:00;0.014158783
07.01.12;04:30:00;0.014208638
07.01.12;04:45:00;0.014308348
07.01.12;05:00:00;0.014507768
07.01.12;05:15:00;0.014757042
07.01.12;05:30:00;0.015081099
07.01.12;05:45:00;0.015479938
07.01.12;06:00:00;0.015978486
07.01.12;06:15:00;0.016801092
07.01.12;06:30:00;0.018172101
07.01.12;06:45:00;0.02031586
07.01.12;07:00:00;0.023406862
07.01.12;07:15:00;0.027270615
07.01.12;07:30:00;0.031632916
07.01.12;07:45:00;0.036244491
07.01.12;08:00:00;0.04083114
07.01.12;08:15:00;0.045118659
07.01.12;08:30:00;0.048758064
07.01.12;08:45:00;0.051500082
07.01.12;09:00:00;0.05307051
07.01.12;09:15:00;0.053494277
07.01.12;09:30:00;0.052871091
07.01.12;09:45:00;0.051250808
07.01.12;10:00:00;0.048832846
07.01.12;10:15:00;0.046115756
07.01.12;10:30:00;0.043722722
07.01.12;10:45:00;0.042252003
07.01.12;11:00:00;0.042102439
07.01.12;11:15:00;0.042700697
07.01.12;11:30:00;0.043249101
07.01.12;11:45:00;0.042949972
07.01.12;12:00:00;0.041229979
07.01.12;12:15:00;0.038512888
07.01.12;12:30:00;0.035396959
07.01.12;12:45:00;0.032555231
07.01.12;13:00:00;0.030436399
07.01.12;13:15:00;0.028940753
07.01.12;13:30:00;0.027819018
07.01.12;13:45:00;0.026772066
07.01.12;14:00:00;0.025650331
07.01.12;14:15:00;0.024478742
07.01.12;14:30:00;0.02343179
07.01.12;14:45:00;0.022634112
07.01.12;15:00:00;0.02216049
07.01.12;15:15:00;0.021985998
07.01.12;15:30:00;0.021936143
07.01.12;15:45:00;0.021936143
07.01.12;16:00:00;0.021911216
07.01.12;16:15:00;0.022060781
07.01.12;16:30:00;0.022659039
07.01.12;16:45:00;0.024005121
07.01.12;17:00:00;0.026298445
07.01.12;17:15:00;0.029364519
07.01.12;17:30:00;0.033078707
07.01.12;17:45:00;0.037166807
07.01.12;18:00:00;0.041479253
07.01.12;18:15:00;0.045716917
07.01.12;18:30:00;0.049605597
07.01.12;18:45:00;0.052871091
07.01.12;19:00:00;0.05521427
07.01.12;19:15:00;0.056385859
07.01.12;19:30:00;0.056061803
07.01.12;19:45:00;0.05404268
07.01.12;20:00:00;0.050178928
07.01.12;20:15:00;0.045193441
07.01.12;20:30:00;0.039958679
07.01.12;20:45:00;0.035322176
07.01.12;21:00:00;0.0319819
07.01.12;21:15:00;0.029738431
07.01.12;21:30:00;0.028217857
07.01.12;21:45:00;0.02702134
07.01.12;22:00:00;0.025849751
07.01.12;22:15:00;0.024628306
07.01.12;22:30:00;0.023406862
07.01.12;22:45:00;0.02216049
07.01.12;23:00:00;0.020939046
07.01.12;23:15:00;0.019767456
07.01.12;23:30:00;0.018695577
07.01.12;23:45:00;0.017773262
08.01.12;00:00:00;0.017025439
08.01.12;00:15:00;0.016452108
08.01.12;00:30:00;0.016028341
08.01.12;00:45:00;0.015704284
08.01.12;01:00:00;0.015479938
08.01.12;01:15:00;0.015305446
08.01.12;01:30:00;0.015155881
08.01.12;01:45:00;0.015006316
08.01.12;02:00:00;0.014831824
08.01.12;02:15:00;0.014657332
08.01.12;02:30:00;0.014457913
08.01.12;02:45:00;0.014308348
08.01.12;03:00:00;0.014208638
08.01.12;03:15:00;0.014133856
08.01.12;03:30:00;0.014108929
08.01.12;03:45:00;0.014084001
08.01.12;04:00:00;0.014059074
08.01.12;04:15:00;0.014084001
08.01.12;04:30:00;0.014158783
08.01.12;04:45:00;0.014308348
08.01.12;05:00:00;0.01458255
08.01.12;05:15:00;0.015081099
08.01.12;05:30:00;0.015878777
08.01.12;05:45:00;0.017075293
08.01.12;06:00:00;0.018770359
08.01.12;06:15:00;0.020963973
08.01.12;06:30:00;0.023631209
08.01.12;06:45:00;0.026772066
08.01.12;07:00:00;0.030386544
08.01.12;07:15:00;0.034350006
08.01.12;07:30:00;0.038637525
08.01.12;07:45:00;0.043174319
08.01.12;08:00:00;0.047785894
08.01.12;08:15:00;0.051998631
08.01.12;08:30:00;0.055189342
08.01.12;08:45:00;0.056809626
08.01.12;09:00:00;0.056435714
08.01.12;09:15:00;0.054491374
08.01.12;09:30:00;0.051500082
08.01.12;09:45:00;0.048035168
08.01.12;10:00:00;0.044595182
08.01.12;10:15:00;0.041628818
08.01.12;10:30:00;0.039410276
08.01.12;10:45:00;0.038338396
08.01.12;11:00:00;0.038537816
08.01.12;11:15:00;0.039435203
08.01.12;11:30:00;0.040257809
08.01.12;11:45:00;0.040183026
08.01.12;12:00:00;0.03868738
08.01.12;12:15:00;0.036244491
08.01.12;12:30:00;0.033502474
08.01.12;12:45:00;0.031159295
08.01.12;13:00:00;0.029763358
08.01.12;13:15:00;0.029140172
08.01.12;13:30:00;0.028940753
08.01.12;13:45:00;0.02886597
08.01.12;14:00:00;0.028616696
08.01.12;14:15:00;0.028217857
08.01.12;14:30:00;0.027744236
08.01.12;14:45:00;0.027245687
08.01.12;15:00:00;0.026796993
08.01.12;15:15:00;0.026448009
08.01.12;15:30:00;0.026273517
08.01.12;15:45:00;0.026323372
08.01.12;16:00:00;0.026647429
08.01.12;16:15:00;0.027370324
08.01.12;16:30:00;0.028516986
08.01.12;16:45:00;0.030236979
08.01.12;17:00:00;0.032580158
08.01.12;17:15:00;0.035496668
08.01.12;17:30:00;0.038911727
08.01.12;17:45:00;0.042725625
08.01.12;18:00:00;0.046813724
08.01.12;18:15:00;0.050876896
08.01.12;18:30:00;0.054466447
08.01.12;18:45:00;0.05725832
08.01.12;19:00:00;0.058878603
08.01.12;19:15:00;0.059177732
08.01.12;19:30:00;0.058055998
08.01.12;19:45:00;0.055413689
08.01.12;20:00:00;0.051275735
08.01.12;20:15:00;0.046240393
08.01.12;20:30:00;0.041055487
08.01.12;20:45:00;0.036493766
08.01.12;21:00:00;0.03305378
08.01.12;21:15:00;0.030660746
08.01.12;21:30:00;0.028990608
08.01.12;21:45:00;0.027719308
08.01.12;22:00:00;0.026572646
08.01.12;22:15:00;0.025450912
08.01.12;22:30:00;0.024329177
08.01.12;22:45:00;0.023082805
08.01.12;23:00:00;0.021736724
08.01.12;23:15:00;0.020340788
08.01.12;23:30:00;0.019069488
08.01.12;23:45:00;0.018022536
09.01.12;00:00:00;0.018047463
09.01.12;00:15:00;0.01729964
09.01.12;00:30:00;0.016676454
09.01.12;00:45:00;0.016152978
09.01.12;01:00:00;0.015754139
09.01.12;01:15:00;0.015430083
09.01.12;01:30:00;0.015205736
09.01.12;01:45:00;0.015006316
09.01.12;02:00:00;0.014856752
09.01.12;02:15:00;0.014757042
09.01.12;02:30:00;0.014657332
09.01.12;02:45:00;0.014557622
09.01.12;03:00:00;0.014432985
